id,longId,mid,eventId,definitionId,definitionName,eventName,contactKey,entrySource,epochTimeInMilliseconds,transactionTime,status,clientStatus,message,activityId,activityType,activityName,definitionInstanceId,createdDate,activityBatchInstanceId,eid,startDate,endDate,outcomeActivityId,sourceType,result.status,result.messages,_score,messageSource
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717373897924,2024-06-03T00:18:17.924Z,Complete,Success,,deca7ae2-2797-4094-9e85-b2a48c8fe1f0,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(EXCLUDED_BY_369),92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:18:17.924-06:00,3554c171-57dd-4175-8627-2580cc456cd6,500009930,2024-06-02T18:18:17.908-06:00,2024-06-02T18:18:17.924-06:00,ca74e55b-81e2-4da0-b094-e44fff3b8651,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z3MfIAI"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z3MfIAI""
    }
  }
]",0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717373897705,2024-06-03T00:18:17.705Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:18:17.705-06:00,3554c171-57dd-4175-8627-2580cc456cd6,500009930,2024-06-02T18:18:17.595-06:00,2024-06-02T18:18:17.705-06:00,deca7ae2-2797-4094-9e85-b2a48c8fe1f0,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717373833687,2024-06-03T00:17:13.687Z,Waiting,EnteredWait,,deca7ae2-2797-4094-9e85-b2a48c8fe1f0,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(EXCLUDED_BY_369),92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:17:13.687-06:00,ce982e0a-47ae-4b03-be13-7a4504f2d908,500009930,2024-06-02T18:17:13.64-06:00,2024-06-02T18:17:13.687-06:00,ca74e55b-81e2-4da0-b094-e44fff3b8651,0,Wait,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717373833624,2024-06-03T00:17:13.624Z,Complete,Success,,5743d78e-e7bf-432f-b5e6-46c51b4f1d3f,UPDATECONTACTDATA,IN_PETITION=FALSE,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:17:13.624-06:00,ce982e0a-47ae-4b03-be13-7a4504f2d908,500009930,2024-06-02T18:17:13.53-06:00,2024-06-02T18:17:13.624-06:00,deca7ae2-2797-4094-9e85-b2a48c8fe1f0,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717373833515,2024-06-03T00:17:13.515Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:17:13.515-06:00,ce982e0a-47ae-4b03-be13-7a4504f2d908,500009930,2024-06-02T18:17:13.515-06:00,2024-06-02T18:17:13.515-06:00,5743d78e-e7bf-432f-b5e6-46c51b4f1d3f,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717373833499,2024-06-03T00:17:13.499Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:17:13.499-06:00,ce982e0a-47ae-4b03-be13-7a4504f2d908,500009930,2024-06-02T18:17:13.499-06:00,2024-06-02T18:17:13.499-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717373833499,2024-06-03T00:17:13.499Z,Complete,ExitedWait,,79e89720-d2db-448f-89d4-919a7003b438,WaitActivity,15 minutes,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:17:13.499-06:00,ce982e0a-47ae-4b03-be13-7a4504f2d908,500009930,2024-06-02T18:17:13.484-06:00,2024-06-02T18:17:13.499-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717373833468,2024-06-03T00:17:13.468Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:17:13.468-06:00,ce982e0a-47ae-4b03-be13-7a4504f2d908,500009930,2024-06-02T18:17:13.374-06:00,2024-06-02T18:17:13.468-06:00,79e89720-d2db-448f-89d4-919a7003b438,0,Continue,[],0,1
26147622,26147622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lgAxdAAE,SourceQueueSlotWorker.ProcessItem,1717373103231,2024-06-03T00:05:03.231Z,Waiting,EnteredWait,,de4b50f9-3f87-418d-a5d9-cad016cdd0e2,WaitActivity,1 day,bea7a23c-922a-42d4-a984-de7491ef705f,2024-06-02T18:05:03.231-06:00,3b6ee401-5c0c-491f-8f88-e48bf376fb33,500009930,2024-06-02T18:05:03.199-06:00,2024-06-02T18:05:03.231-06:00,bfae4ce4-64ef-4ecf-8e71-2e676acad941,0,Wait,[],0,1
26147622,26147622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lgAxdAAE,SourceQueueSlotWorker.ProcessItem,1717373103184,2024-06-03T00:05:03.184Z,Complete,Success,,74ac5403-de45-45e3-9bda-8c2ed859685c,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Remainder),bea7a23c-922a-42d4-a984-de7491ef705f,2024-06-02T18:05:03.184-06:00,3b6ee401-5c0c-491f-8f88-e48bf376fb33,500009930,2024-06-02T18:05:03.168-06:00,2024-06-02T18:05:03.184-06:00,de4b50f9-3f87-418d-a5d9-cad016cdd0e2,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf00000036CPIAY"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf00000036CPIAY""
    }
  }
]",0,1
26147622,26147622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lgAxdAAE,SourceQueueSlotWorker.ProcessItem,1717373102965,2024-06-03T00:05:02.965Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,bea7a23c-922a-42d4-a984-de7491ef705f,2024-06-02T18:05:02.965-06:00,3b6ee401-5c0c-491f-8f88-e48bf376fb33,500009930,2024-06-02T18:05:02.856-06:00,2024-06-02T18:05:02.965-06:00,74ac5403-de45-45e3-9bda-8c2ed859685c,0,Continue,[],0,1
26147622,26147622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lgAxdAAE,SourceQueueSlotWorker.ProcessItem,1717373055566,2024-06-03T00:04:15.566Z,Waiting,EnteredWait,,74ac5403-de45-45e3-9bda-8c2ed859685c,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Remainder),bea7a23c-922a-42d4-a984-de7491ef705f,2024-06-02T18:04:15.566-06:00,e743bb50-6334-4b1b-aa30-274f5a7eccd9,500009930,2024-06-02T18:04:15.535-06:00,2024-06-02T18:04:15.566-06:00,de4b50f9-3f87-418d-a5d9-cad016cdd0e2,0,Wait,[],0,1
26147622,26147622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lgAxdAAE,SourceQueueSlotWorker.ProcessItem,1717373055519,2024-06-03T00:04:15.519Z,Complete,Success,,f525b69d-acce-463c-a24c-5eca9358be14,UPDATECONTACTDATA,IN_PETITION=FALSE,bea7a23c-922a-42d4-a984-de7491ef705f,2024-06-02T18:04:15.519-06:00,e743bb50-6334-4b1b-aa30-274f5a7eccd9,500009930,2024-06-02T18:04:15.473-06:00,2024-06-02T18:04:15.519-06:00,74ac5403-de45-45e3-9bda-8c2ed859685c,0,Continue,[],0,1
26147622,26147622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lgAxdAAE,SourceQueueSlotWorker.ProcessItem,1717373055473,2024-06-03T00:04:15.473Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,bea7a23c-922a-42d4-a984-de7491ef705f,2024-06-02T18:04:15.473-06:00,e743bb50-6334-4b1b-aa30-274f5a7eccd9,500009930,2024-06-02T18:04:15.473-06:00,2024-06-02T18:04:15.473-06:00,f525b69d-acce-463c-a24c-5eca9358be14,0,Continue,[],0,1
26147622,26147622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lgAxdAAE,SourceQueueSlotWorker.ProcessItem,1717373055457,2024-06-03T00:04:15.457Z,Complete,ExitedWait,,2f0e8078-0f5c-4e40-819c-a9840a4cbcf1,WaitActivity,14 days,bea7a23c-922a-42d4-a984-de7491ef705f,2024-06-02T18:04:15.457-06:00,e743bb50-6334-4b1b-aa30-274f5a7eccd9,500009930,2024-06-02T18:04:15.457-06:00,2024-06-02T18:04:15.457-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
26147622,26147622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lgAxdAAE,SourceQueueSlotWorker.ProcessItem,1717373055457,2024-06-03T00:04:15.457Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,bea7a23c-922a-42d4-a984-de7491ef705f,2024-06-02T18:04:15.457-06:00,e743bb50-6334-4b1b-aa30-274f5a7eccd9,500009930,2024-06-02T18:04:15.457-06:00,2024-06-02T18:04:15.457-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
26147622,26147622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lgAxdAAE,SourceQueueSlotWorker.ProcessItem,1717373055441,2024-06-03T00:04:15.441Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,bea7a23c-922a-42d4-a984-de7491ef705f,2024-06-02T18:04:15.441-06:00,e743bb50-6334-4b1b-aa30-274f5a7eccd9,500009930,2024-06-02T18:04:15.41-06:00,2024-06-02T18:04:15.441-06:00,2f0e8078-0f5c-4e40-819c-a9840a4cbcf1,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717372871765,2024-06-03T00:01:11.765Z,Waiting,EnteredWait,,79e89720-d2db-448f-89d4-919a7003b438,WaitActivity,15 minutes,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:01:11.765-06:00,9512c89a-77c2-4c51-bbfa-1127da246c15,500009930,2024-06-02T18:01:11.749-06:00,2024-06-02T18:01:11.765-06:00,5743d78e-e7bf-432f-b5e6-46c51b4f1d3f,0,Wait,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717372871734,2024-06-03T00:01:11.734Z,Complete,Success,,2a1800b0-6aec-4d39-8153-7ae8f36559c0,MULTICRITERIADECISION,,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:01:11.734-06:00,9512c89a-77c2-4c51-bbfa-1127da246c15,500009930,2024-06-02T18:01:11.531-06:00,2024-06-02T18:01:11.734-06:00,79e89720-d2db-448f-89d4-919a7003b438,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717372871531,2024-06-03T00:01:11.531Z,Complete,Success,,29980ebe-7fb8-446e-b062-c71f1e83a34d,EMAILV2,tw-lead_conversion-automd-abandon_cart-20230201-email_2,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:01:11.531-06:00,9512c89a-77c2-4c51-bbfa-1127da246c15,500009930,2024-06-02T18:01:10.306-06:00,2024-06-02T18:01:11.531-06:00,2a1800b0-6aec-4d39-8153-7ae8f36559c0,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717372870306,2024-06-03T00:01:10.306Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:01:10.306-06:00,9512c89a-77c2-4c51-bbfa-1127da246c15,500009930,2024-06-02T18:01:10.306-06:00,2024-06-02T18:01:10.306-06:00,29980ebe-7fb8-446e-b062-c71f1e83a34d,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717372870290,2024-06-03T00:01:10.29Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:01:10.29-06:00,9512c89a-77c2-4c51-bbfa-1127da246c15,500009930,2024-06-02T18:01:10.29-06:00,2024-06-02T18:01:10.29-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717372870275,2024-06-03T00:01:10.275Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:01:10.275-06:00,9512c89a-77c2-4c51-bbfa-1127da246c15,500009930,2024-06-02T18:01:10.259-06:00,2024-06-02T18:01:10.275-06:00,3cacae2e-0fee-4543-9f71-7c9a4d58157f,0,Continue,[],0,1
38205666,38205666,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qFFffAAG,SourceQueueSlotWorker.ProcessItem,1717372870275,2024-06-03T00:01:10.275Z,Complete,ExitedWait,,3cacae2e-0fee-4543-9f71-7c9a4d58157f,WaitActivity,1 day,92cd3b93-ec36-471f-b5b8-6670a77894aa,2024-06-02T18:01:10.275-06:00,9512c89a-77c2-4c51-bbfa-1127da246c15,500009930,2024-06-02T18:01:10.275-06:00,2024-06-02T18:01:10.275-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
5824449,5824449,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000F8GGSAA3,SourceQueueSlotWorker.ProcessItem,1717372835581,2024-06-03T00:00:35.581Z,Waiting,EnteredWait,,3cacae2e-0fee-4543-9f71-7c9a4d58157f,WaitActivity,1 day,63544bff-b039-4722-a9bf-e903d3c3506e,2024-06-02T18:00:35.581-06:00,6a1a3f32-e0d7-40a0-92aa-8d8f52be614e,500009930,2024-06-02T18:00:35.534-06:00,2024-06-02T18:00:35.581-06:00,29980ebe-7fb8-446e-b062-c71f1e83a34d,0,Wait,[],0,1
5824449,5824449,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000F8GGSAA3,SourceQueueSlotWorker.ProcessItem,1717372835534,2024-06-03T00:00:35.534Z,Complete,Success,,d3692bdd-42c3-4dd1-bf48-c4e294cf629d,MULTICRITERIADECISION,,63544bff-b039-4722-a9bf-e903d3c3506e,2024-06-02T18:00:35.534-06:00,6a1a3f32-e0d7-40a0-92aa-8d8f52be614e,500009930,2024-06-02T18:00:35.175-06:00,2024-06-02T18:00:35.534-06:00,3cacae2e-0fee-4543-9f71-7c9a4d58157f,0,Continue,[],0,1
5824449,5824449,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000F8GGSAA3,SourceQueueSlotWorker.ProcessItem,1717372835159,2024-06-03T00:00:35.159Z,Complete,Success,,b65c59d5-71ca-4ca5-82ca-3589903ac904,EMAILV2,tw-lead_conversion-automd-abandon_cart-20230201-email_1,63544bff-b039-4722-a9bf-e903d3c3506e,2024-06-02T18:00:35.159-06:00,6a1a3f32-e0d7-40a0-92aa-8d8f52be614e,500009930,2024-06-02T18:00:33.128-06:00,2024-06-02T18:00:35.159-06:00,d3692bdd-42c3-4dd1-bf48-c4e294cf629d,0,Continue,[],0,1
5824449,5824449,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000F8GGSAA3,SourceQueueSlotWorker.ProcessItem,1717372833128,2024-06-03T00:00:33.128Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,63544bff-b039-4722-a9bf-e903d3c3506e,2024-06-02T18:00:33.128-06:00,6a1a3f32-e0d7-40a0-92aa-8d8f52be614e,500009930,2024-06-02T18:00:33.128-06:00,2024-06-02T18:00:33.128-06:00,b65c59d5-71ca-4ca5-82ca-3589903ac904,0,Continue,[],0,1
5824449,5824449,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000F8GGSAA3,SourceQueueSlotWorker.ProcessItem,1717372833112,2024-06-03T00:00:33.112Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,63544bff-b039-4722-a9bf-e903d3c3506e,2024-06-02T18:00:33.112-06:00,6a1a3f32-e0d7-40a0-92aa-8d8f52be614e,500009930,2024-06-02T18:00:33.112-06:00,2024-06-02T18:00:33.112-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
5824449,5824449,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000F8GGSAA3,SourceQueueSlotWorker.ProcessItem,1717372833097,2024-06-03T00:00:33.097Z,Complete,ExitedWait,,56682c1b-5384-4cb5-af7b-25b6d1d21c26,STOWAIT,,63544bff-b039-4722-a9bf-e903d3c3506e,2024-06-02T18:00:33.097-06:00,6a1a3f32-e0d7-40a0-92aa-8d8f52be614e,500009930,2024-06-02T18:00:33.097-06:00,2024-06-02T18:00:33.097-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
5824449,5824449,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000F8GGSAA3,SourceQueueSlotWorker.ProcessItem,1717372833081,2024-06-03T00:00:33.081Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,63544bff-b039-4722-a9bf-e903d3c3506e,2024-06-02T18:00:33.081-06:00,6a1a3f32-e0d7-40a0-92aa-8d8f52be614e,500009930,2024-06-02T18:00:32.972-06:00,2024-06-02T18:00:33.081-06:00,56682c1b-5384-4cb5-af7b-25b6d1d21c26,0,Continue,[],0,1
5098435,5098435,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DpZaHAAV,SourceQueueSlotWorker.ProcessItem,1717370262939,2024-06-02T23:17:42.939Z,Waiting,EnteredWait,,ca74e55b-81e2-4da0-b094-e44fff3b8651,WaitActivity,1 day,5f4dc430-3ccb-4699-b203-2636dd3c0b9d,2024-06-02T17:17:42.939-06:00,d2d3c792-c896-4aec-b658-fdfb09138134,500009930,2024-06-02T17:17:42.907-06:00,2024-06-02T17:17:42.939-06:00,4b758019-e6de-4f63-a5e4-65d4b7ca19b8,0,Wait,[],0,1
36971907,36971907,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000phlxrAAA,SourceQueueSlotWorker.ProcessItem,1717370262939,2024-06-02T23:17:42.939Z,Waiting,EnteredWait,,ca74e55b-81e2-4da0-b094-e44fff3b8651,WaitActivity,1 day,769596fa-64f4-451c-a296-8ea2e5fec600,2024-06-02T17:17:42.939-06:00,d2d3c792-c896-4aec-b658-fdfb09138134,500009930,2024-06-02T17:17:42.907-06:00,2024-06-02T17:17:42.939-06:00,4b758019-e6de-4f63-a5e4-65d4b7ca19b8,0,Wait,[],0,1
36971907,36971907,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000phlxrAAA,SourceQueueSlotWorker.ProcessItem,1717370262892,2024-06-02T23:17:42.892Z,Complete,Success,,deca7ae2-2797-4094-9e85-b2a48c8fe1f0,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(EXCLUDED_BY_369),769596fa-64f4-451c-a296-8ea2e5fec600,2024-06-02T17:17:42.892-06:00,d2d3c792-c896-4aec-b658-fdfb09138134,500009930,2024-06-02T17:17:42.876-06:00,2024-06-02T17:17:42.892-06:00,ca74e55b-81e2-4da0-b094-e44fff3b8651,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z3MeIAI"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z3MeIAI""
    }
  }
]",0,1
5098435,5098435,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DpZaHAAV,SourceQueueSlotWorker.ProcessItem,1717370262892,2024-06-02T23:17:42.892Z,Complete,Success,,deca7ae2-2797-4094-9e85-b2a48c8fe1f0,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(EXCLUDED_BY_369),5f4dc430-3ccb-4699-b203-2636dd3c0b9d,2024-06-02T17:17:42.892-06:00,d2d3c792-c896-4aec-b658-fdfb09138134,500009930,2024-06-02T17:17:42.876-06:00,2024-06-02T17:17:42.892-06:00,ca74e55b-81e2-4da0-b094-e44fff3b8651,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z3McIAI"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z3McIAI""
    }
  }
]",0,1
